"","temp","precip","Date","Nday","Month","Day","Year"
"2004-01-28",298.753875732422,0.417586742434651,2004-01-28,28,1,28,2004
"2004-01-29",299.215087890625,0.481693075038493,2004-01-29,29,1,29,2004
"2004-01-30",299.113800048828,0.170350485248491,2004-01-30,30,1,30,2004
"2004-01-31",299.371276855469,0.067917471288979,2004-01-31,31,1,31,2004
"2004-02-01",299.569091796875,0.0963624418945983,2004-02-01,32,2,1,2004
"2004-02-02",299.475952148438,0.32686216980801,2004-02-02,33,2,2,2004
"2004-02-03",298.632110595703,0.297773244325072,2004-02-03,34,2,3,2004
"2004-02-04",299.432861328125,0.658915836364031,2004-02-04,35,2,4,2004
"2004-02-05",299.969909667969,1.20186218246818,2004-02-05,36,2,5,2004
"2004-02-06",298.278472900391,4.24198676645756,2004-02-06,37,2,6,2004
"2004-02-07",296.390289306641,4.15651585906744,2004-02-07,38,2,7,2004
"2004-02-08",295.777069091797,1.52605412527919,2004-02-08,39,2,8,2004
"2004-02-09",295.782867431641,2.04670667648315,2004-02-09,40,2,9,2004
"2004-02-10",295.893402099609,5.00035415589809,2004-02-10,41,2,10,2004
"2004-02-11",295.915191650391,5.03793127834797,2004-02-11,42,2,11,2004
"2004-02-12",296.755035400391,2.87317683547735,2004-02-12,43,2,12,2004
"2004-02-13",296.826751708984,1.32357049547136,2004-02-13,44,2,13,2004
"2004-02-14",298.268524169922,1.47221438819543,2004-02-14,45,2,14,2004
"2004-02-15",298.984558105469,3.98314363509417,2004-02-15,46,2,15,2004
"2004-02-16",296.791381835938,4.41033215820789,2004-02-16,47,2,16,2004
"2004-02-17",296.747344970703,2.81499671167694,2004-02-17,48,2,17,2004
"2004-02-18",297.195556640625,2.19402921199799,2004-02-18,49,2,18,2004
"2004-02-19",298.187225341797,1.86104678735137,2004-02-19,50,2,19,2004
"2004-02-20",298.0126953125,3.46800937503576,2004-02-20,51,2,20,2004
"2004-02-21",297.494781494141,4.45896442234516,2004-02-21,52,2,21,2004
"2004-02-22",298.502532958984,5.01298347860575,2004-02-22,53,2,22,2004
"2004-02-23",297.837280273438,4.62186570465565,2004-02-23,54,2,23,2004
"2004-02-24",295.851531982422,5.79833480715752,2004-02-24,55,2,24,2004
"2004-02-25",295.252502441406,2.84985719248652,2004-02-25,56,2,25,2004
"2004-02-26",295.841766357422,4.32647120952606,2004-02-26,57,2,26,2004
"2004-02-27",296.727508544922,0.777622896246612,2004-02-27,58,2,27,2004
"2004-02-28",296.324615478516,2.30481964489445,2004-02-28,59,2,28,2004
"2004-02-29",296.609466552734,0.172187504472276,2004-02-29,60,2,29,2004
"2004-03-01",297.341705322266,0.954396120272577,2004-03-01,61,3,1,2004
"2004-03-02",298.409759521484,2.8092017355375,2004-03-02,62,3,2,2004
"2004-03-03",299.276916503906,0.115121387352701,2004-03-03,63,3,3,2004
"2004-03-04",297.564117431641,3.38416132330894,2004-03-04,64,3,4,2004
"2004-03-05",297.036590576172,5.91290607303381,2004-03-05,65,3,5,2004
"2004-03-06",297.958465576172,3.82179772853851,2004-03-06,66,3,6,2004
"2004-03-07",298.476867675781,2.56198484823108,2004-03-07,67,3,7,2004
"2004-03-08",298.575836181641,1.0214311957825,2004-03-08,68,3,8,2004
"2004-03-09",299.602905273438,3.66105735301971,2004-03-09,69,3,9,2004
"2004-03-10",299.206146240234,0.42316915281117,2004-03-10,70,3,10,2004
"2004-03-11",298.390197753906,2.54959219694138,2004-03-11,71,3,11,2004
"2004-03-12",296.891204833984,1.65403595939279,2004-03-12,72,3,12,2004
"2004-03-13",296.953002929688,1.86795782670379,2004-03-13,73,3,13,2004
"2004-03-14",297.432098388672,1.11618727538735,2004-03-14,74,3,14,2004
"2004-03-15",297.683135986328,3.57813759148121,2004-03-15,75,3,15,2004
"2004-03-16",297.306884765625,0.984150820411742,2004-03-16,76,3,16,2004
"2004-03-17",297.224884033203,0.868231731466949,2004-03-17,77,3,17,2004
"2004-03-18",296.866943359375,1.33271558210254,2004-03-18,78,3,18,2004
"2004-03-19",297.388153076172,1.29210437228903,2004-03-19,79,3,19,2004
"2004-03-20",297.716400146484,2.60046835709363,2004-03-20,80,3,20,2004
"2004-03-21",295.91845703125,2.27030288055539,2004-03-21,81,3,21,2004
"2004-03-22",295.826049804688,1.32406251318753,2004-03-22,82,3,22,2004
"2004-03-23",295.572631835938,4.89493734389544,2004-03-23,83,3,23,2004
"2004-03-24",295.599975585938,1.8647786937654,2004-03-24,84,3,24,2004
"2004-03-25",296.073577880859,0.748108867555857,2004-03-25,85,3,25,2004
"2004-03-26",296.520751953125,0.995438096811995,2004-03-26,86,3,26,2004
"2004-03-27",297.038208007812,3.7729832008481,2004-03-27,87,3,27,2004
"2004-03-28",297.255218505859,3.35152711626142,2004-03-28,88,3,28,2004
"2004-03-29",296.91650390625,1.50898768706247,2004-03-29,89,3,29,2004
"2004-03-30",297.284942626953,2.8081045569852,2004-03-30,90,3,30,2004
"2004-03-31",296.229461669922,6.43251387774944,2004-03-31,91,3,31,2004
"2004-04-01",297.003204345703,2.64040256291628,2004-04-01,92,4,1,2004
"2004-04-02",297.893310546875,1.18244576081634,2004-04-02,93,4,2,2004
"2004-04-03",298.438659667969,1.37708104588091,2004-04-03,94,4,3,2004
"2004-04-04",298.131378173828,4.10251174867153,2004-04-04,95,4,4,2004
"2004-04-05",298.809906005859,3.15581414289773,2004-04-05,96,4,5,2004
"2004-04-06",298.083221435547,1.63311308436096,2004-04-06,97,4,6,2004
"2004-04-07",298.830017089844,2.47841671388596,2004-04-07,98,4,7,2004
"2004-04-08",298.980895996094,0.97480604192242,2004-04-08,99,4,8,2004
"2004-04-09",298.081634521484,2.8756909519434,2004-04-09,100,4,9,2004
"2004-04-10",297.373901367188,3.44869095832109,2004-04-10,101,4,10,2004
"2004-04-11",297.715240478516,2.45956683531404,2004-04-11,102,4,11,2004
"2004-04-12",297.687286376953,2.33413335680962,2004-04-12,103,4,12,2004
"2004-04-13",297.783660888672,1.77157297730446,2004-04-13,104,4,13,2004
"2004-04-14",298.219482421875,3.04088339209557,2004-04-14,105,4,14,2004
"2004-04-15",298.074035644531,3.20662832260132,2004-04-15,106,4,15,2004
"2004-04-16",298.972717285156,1.44749270100147,2004-04-16,107,4,16,2004
"2004-04-17",299.019195556641,1.13038542773575,2004-04-17,108,4,17,2004
"2004-04-18",299.572235107422,1.96764100342989,2004-04-18,109,4,18,2004
"2004-04-19",299.812164306641,2.48352009057999,2004-04-19,110,4,19,2004
"2004-04-20",297.641876220703,4.07825987413526,2004-04-20,111,4,20,2004
"2004-04-21",296.973236083984,4.7927737608552,2004-04-21,112,4,21,2004
"2004-04-22",297.576324462891,0.789365611388348,2004-04-22,113,4,22,2004
"2004-04-23",297.550628662109,0.0326267906034445,2004-04-23,114,4,23,2004
"2004-04-24",298.056915283203,1.07126162103668,2004-04-24,115,4,24,2004
"2004-04-25",295.998199462891,6.34985370188951,2004-04-25,116,4,25,2004
"2004-04-26",294.750061035156,4.85365807265043,2004-04-26,117,4,26,2004
"2004-04-27",294.756652832031,3.88126385957003,2004-04-27,118,4,27,2004
"2004-04-28",294.910064697266,1.1135158566758,2004-04-28,119,4,28,2004
"2004-04-29",294.325042724609,1.17809545248747,2004-04-29,120,4,29,2004
"2004-04-30",294.871978759766,0.0601535546184095,2004-04-30,121,4,30,2004
"2004-05-01",295.461822509766,0.152280194489968,2004-05-01,122,5,1,2004
"2004-05-02",295.866943359375,0.442296063880349,2004-05-02,123,5,2,2004
"2004-05-03",296.910736083984,0.00112638500868911,2004-05-03,124,5,3,2004
"2004-05-04",297.141815185547,0.201065970972422,2004-05-04,125,5,4,2004
"2004-05-05",296.816162109375,2.39057514071465,2004-05-05,126,5,5,2004
"2004-05-06",295.543640136719,5.73111369460821,2004-05-06,127,5,6,2004
"2004-05-07",296.847198486328,1.9913645517081,2004-05-07,128,5,7,2004
"2004-05-08",296.419769287109,1.60557380644605,2004-05-08,129,5,8,2004
"2004-05-09",294.505523681641,0.712365724728443,2004-05-09,130,5,9,2004
"2004-05-10",294.089752197266,2.0834999717772,2004-05-10,131,5,10,2004
"2004-05-11",294.445953369141,1.64428953826427,2004-05-11,132,5,11,2004
"2004-05-12",294.762420654297,0.439898008353339,2004-05-12,133,5,12,2004
"2004-05-13",295.536499023438,0.300166764638561,2004-05-13,134,5,13,2004
"2004-05-14",296.458923339844,0.995873898966238,2004-05-14,135,5,14,2004
"2004-05-15",296.347442626953,2.48131702281535,2004-05-15,136,5,15,2004
"2004-05-16",293.341949462891,2.67705919151194,2004-05-16,137,5,16,2004
"2004-05-17",293.059661865234,0.703890088479966,2004-05-17,138,5,17,2004
"2004-05-18",293.796844482422,2.92181451246142,2004-05-18,139,5,18,2004
"2004-05-19",294.112670898438,6.50787842273712,2004-05-19,140,5,19,2004
"2004-05-20",293.753295898438,6.89995014667511,2004-05-20,141,5,20,2004
"2004-05-21",292.938385009766,8.04559490084648,2004-05-21,142,5,21,2004
"2004-05-22",293.394195556641,5.16806069761515,2004-05-22,143,5,22,2004
"2004-05-23",294.026031494141,5.04946048185229,2004-05-23,144,5,23,2004
"2004-05-24",295.602386474609,3.04175203805789,2004-05-24,145,5,24,2004
"2004-05-25",296.351470947266,1.33506274409592,2004-05-25,146,5,25,2004
"2004-05-26",295.479705810547,1.6084121078602,2004-05-26,147,5,26,2004
"2004-05-27",291.628753662109,0.131456555694655,2004-05-27,148,5,27,2004
"2004-05-28",292.028839111328,2.30781981347323,2004-05-28,149,5,28,2004
"2004-05-29",293.26318359375,1.27991794794798,2004-05-29,150,5,29,2004
"2004-05-30",293.340240478516,0.673414481454529,2004-05-30,151,5,30,2004
"2004-05-31",293.162078857422,2.26060790941119,2004-05-31,152,5,31,2004
"2004-06-01",293.687072753906,3.23698225989938,2004-06-01,153,6,1,2004
"2004-06-02",293.855346679688,2.45781395025551,2004-06-02,154,6,2,2004
"2004-06-03",293.277618408203,3.39755184017122,2004-06-03,155,6,3,2004
"2004-06-04",291.910552978516,4.48811029270291,2004-06-04,156,6,4,2004
"2004-06-05",291.881774902344,5.19695250876248,2004-06-05,157,6,5,2004
"2004-06-06",291.419677734375,0.277632945336336,2004-06-06,158,6,6,2004
"2004-06-07",291.728149414062,0.0314703582660485,2004-06-07,159,6,7,2004
"2004-06-08",292.3603515625,0.15325620942167,2004-06-08,160,6,8,2004
"2004-06-09",293.812774658203,0.0231896774952247,2004-06-09,161,6,9,2004
"2004-06-10",295.452362060547,0.117923440022423,2004-06-10,162,6,10,2004
"2004-06-11",295.789093017578,0.154347385099527,2004-06-11,163,6,11,2004
"2004-06-12",294.125701904297,1.41452222838022,2004-06-12,164,6,12,2004
"2004-06-13",290.690216064453,5.19101147726178,2004-06-13,165,6,13,2004
"2004-06-14",291.190582275391,1.04576742462814,2004-06-14,166,6,14,2004
"2004-06-15",291.697540283203,0.922050406225026,2004-06-15,167,6,15,2004
"2004-06-16",292.963104248047,0.281632428450393,2004-06-16,168,6,16,2004
"2004-06-17",293.600189208984,0.0138958393172786,2004-06-17,169,6,17,2004
"2004-06-18",293.572113037109,0.000908630309172764,2004-06-18,170,6,18,2004
"2004-06-19",293.522613525391,0.522670142061543,2004-06-19,171,6,19,2004
"2004-06-20",293.366668701172,0.216470767845749,2004-06-20,172,6,20,2004
"2004-06-21",293.241241455078,0.0172380683634401,2004-06-21,173,6,21,2004
"2004-06-22",293.744018554688,0.0243610894773809,2004-06-22,174,6,22,2004
"2004-06-23",293.746276855469,0.369456003594678,2004-06-23,175,6,23,2004
"2004-06-24",294.425567626953,1.04325491189957,2004-06-24,176,6,24,2004
"2004-06-25",294.7568359375,0.460744658019394,2004-06-25,177,6,25,2004
"2004-06-26",295.034088134766,0.196138755616403,2004-06-26,178,6,26,2004
"2004-06-27",295.513214111328,0.185645979785249,2004-06-27,179,6,27,2004
"2004-06-28",295.329071044922,0.113149785280257,2004-06-28,180,6,28,2004
"2004-06-29",294.796142578125,0.326248499564826,2004-06-29,181,6,29,2004
"2004-06-30",294.895721435547,0.259043290512636,2004-06-30,182,6,30,2004
"2004-07-01",295.057342529297,0.322073737159371,2004-07-01,183,7,1,2004
"2004-07-02",295.714233398438,0.0760502392386115,2004-07-02,184,7,2,2004
"2004-07-03",295.784698486328,0.00371022459855475,2004-07-03,185,7,3,2004
"2004-07-04",295.186676025391,0.146391043408378,2004-07-04,186,7,4,2004
"2004-07-05",294.153045654297,2.64481399953365,2004-07-05,187,7,5,2004
"2004-07-06",293.154693603516,4.42901817336679,2004-07-06,188,7,6,2004
"2004-07-07",294.662536621094,0.142210541336681,2004-07-07,189,7,7,2004
"2004-07-08",295.455291748047,0.176233603318906,2004-07-08,190,7,8,2004
"2004-07-09",294.509246826172,2.65480958344415,2004-07-09,191,7,9,2004
"2004-07-10",294.842864990234,0.997772020607954,2004-07-10,192,7,10,2004
"2004-07-11",292.062408447266,6.04844361543655,2004-07-11,193,7,11,2004
"2004-07-12",291.842102050781,3.57230879273266,2004-07-12,194,7,12,2004
"2004-07-13",292.551483154297,0.0537021074414952,2004-07-13,195,7,13,2004
"2004-07-14",294.649566650391,0.0801519220076443,2004-07-14,196,7,14,2004
"2004-07-15",295.771545410156,0.0650305283506896,2004-07-15,197,7,15,2004
"2004-07-16",294.318084716797,0.138036979168248,2004-07-16,198,7,16,2004
"2004-07-17",292.843811035156,7.43560808897018,2004-07-17,199,7,17,2004
"2004-07-18",291.871856689453,9.45200476050377,2004-07-18,200,7,18,2004
"2004-07-19",291.061614990234,8.03208410739899,2004-07-19,201,7,19,2004
"2004-07-20",290.710021972656,7.59307353943586,2004-07-20,202,7,20,2004
"2004-07-21",291.279632568359,3.27501984685659,2004-07-21,203,7,21,2004
"2004-07-22",290.943664550781,2.47528826445341,2004-07-22,204,7,22,2004
"2004-07-23",291.721618652344,1.93331065028906,2004-07-23,205,7,23,2004
"2004-07-24",291.642150878906,2.02677438035607,2004-07-24,206,7,24,2004
"2004-07-25",291.929382324219,1.59943415597081,2004-07-25,207,7,25,2004
"2004-07-26",291.112518310547,0.182717922376469,2004-07-26,208,7,26,2004
"2004-07-27",291.674285888672,1.95762650482357,2004-07-27,209,7,27,2004
"2004-07-28",291.033142089844,0.304622927680612,2004-07-28,210,7,28,2004
"2004-07-29",291.632019042969,0.135742844548076,2004-07-29,211,7,29,2004
"2004-07-30",291.425079345703,0.274111479753628,2004-07-30,212,7,30,2004
"2004-07-31",292.815765380859,0.0702895611757413,2004-07-31,213,7,31,2004
"2004-08-01",292.580047607422,0.171520407788194,2004-08-01,214,8,1,2004
"2004-08-02",292.409515380859,0.591187611455098,2004-08-02,215,8,2,2004
"2004-08-03",292.771759033203,0.815375155303627,2004-08-03,216,8,3,2004
"2004-08-04",293.512878417969,0.60567529220134,2004-08-04,217,8,4,2004
"2004-08-05",292.541839599609,0.390126285376027,2004-08-05,218,8,5,2004
"2004-08-06",292.772827148438,0.181850063381717,2004-08-06,219,8,6,2004
"2004-08-07",293.178497314453,0.070491831720279,2004-08-07,220,8,7,2004
"2004-08-08",291.3564453125,5.42296932265162,2004-08-08,221,8,8,2004
"2004-08-09",290.525573730469,2.87801824510098,2004-08-09,222,8,9,2004
"2004-08-10",290.809753417969,2.69479405879974,2004-08-10,223,8,10,2004
"2004-08-11",290.836791992188,0.0827852259972133,2004-08-11,224,8,11,2004
"2004-08-12",291.652435302734,1.62807950284332,2004-08-12,225,8,12,2004
"2004-08-13",291.331512451172,4.5331719070673,2004-08-13,226,8,13,2004
"2004-08-14",291.647155761719,3.26465027779341,2004-08-14,227,8,14,2004
"2004-08-15",291.657440185547,1.75466237775981,2004-08-15,228,8,15,2004
"2004-08-16",291.755554199219,0.206625218968838,2004-08-16,229,8,16,2004
"2004-08-17",292.311981201172,0.0546166680151146,2004-08-17,230,8,17,2004
"2004-08-18",292.889404296875,0.00837740174756618,2004-08-18,231,8,18,2004
"2004-08-19",293.420074462891,0.00295949451199817,2004-08-19,232,8,19,2004
"2004-08-20",293.774047851562,0.0002480748507665,2004-08-20,233,8,20,2004
"2004-08-21",295.241821289062,1.18735735554765e-05,2004-08-21,234,8,21,2004
"2004-08-22",294.342102050781,0.0664973052766413,2004-08-22,235,8,22,2004
"2004-08-23",295.321166992188,0.388600331662019,2004-08-23,236,8,23,2004
"2004-08-24",293.612579345703,2.28889929968864,2004-08-24,237,8,24,2004
"2004-08-25",293.841766357422,0.354961835371796,2004-08-25,238,8,25,2004
"2004-08-26",294.188293457031,0.826950590986144,2004-08-26,239,8,26,2004
"2004-08-27",294.669403076172,2.49003597721457,2004-08-27,240,8,27,2004
"2004-08-28",295.779296875,2.53115317318588,2004-08-28,241,8,28,2004
"2004-08-29",294.262969970703,1.7746590632014,2004-08-29,242,8,29,2004
"2004-08-30",294.592254638672,0.157117960283401,2004-08-30,243,8,30,2004
"2004-08-31",293.833770751953,0.0475150416459655,2004-08-31,244,8,31,2004
"2004-09-01",293.297119140625,0.0291178243133743,2004-09-01,245,9,1,2004
"2004-09-02",295.753448486328,0.00846925428550094,2004-09-02,246,9,2,2004
"2004-09-03",295.437652587891,0.227659614276263,2004-09-03,247,9,3,2004
"2004-09-04",294.000549316406,1.91367223486304,2004-09-04,248,9,4,2004
"2004-09-05",293.170623779297,0.509807182170334,2004-09-05,249,9,5,2004
"2004-09-06",293.634918212891,0.0409684865741298,2004-09-06,250,9,6,2004
"2004-09-07",294.738952636719,0.000430288187477146,2004-09-07,251,9,7,2004
"2004-09-08",295.275329589844,2.21833888645051e-05,2004-09-08,252,9,8,2004
"2004-09-09",295.538940429688,0,2004-09-09,253,9,9,2004
"2004-09-10",294.002349853516,0.0217508202149475,2004-09-10,254,9,10,2004
"2004-09-11",294.193756103516,1.14427162799984,2004-09-11,255,9,11,2004
"2004-09-12",293.532958984375,5.52048730105162,2004-09-12,256,9,12,2004
"2004-09-13",294.447509765625,4.6328930221498,2004-09-13,257,9,13,2004
"2004-09-14",294.984680175781,0.0608422818586405,2004-09-14,258,9,14,2004
"2004-09-15",294.837310791016,0.462746562727261,2004-09-15,259,9,15,2004
"2004-09-16",293.298980712891,0.269136046255881,2004-09-16,260,9,16,2004
"2004-09-17",293.421936035156,2.5576010197401,2004-09-17,261,9,17,2004
"2004-09-18",294.709320068359,1.43101955391467,2004-09-18,262,9,18,2004
"2004-09-19",296.003936767578,0.213489758782089,2004-09-19,263,9,19,2004
"2004-09-20",296.124481201172,0.017300243866373,2004-09-20,264,9,20,2004
"2004-09-21",296.796722412109,0.10170803018606,2004-09-21,265,9,21,2004
"2004-09-22",297.766204833984,0.000452854611467046,2004-09-22,266,9,22,2004
"2004-09-23",296.119293212891,0.0108773083132689,2004-09-23,267,9,23,2004
"2004-09-24",296.46826171875,0.0746864355010288,2004-09-24,268,9,24,2004
"2004-09-25",295.583068847656,0.116637291066581,2004-09-25,269,9,25,2004
"2004-09-26",297.113647460938,0.140966092336441,2004-09-26,270,9,26,2004
"2004-09-27",297.785186767578,0.316407273559889,2004-09-27,271,9,27,2004
"2004-09-28",298.876251220703,0.0648386069273101,2004-09-28,272,9,28,2004
"2004-09-29",296.946075439453,0.977372422062159,2004-09-29,273,9,29,2004
"2004-09-30",293.712463378906,5.86326010525227,2004-09-30,274,9,30,2004
"2004-10-01",293.277862548828,3.05220536887646,2004-10-01,275,10,1,2004
"2004-10-02",295.131011962891,1.52697597909719,2004-10-02,276,10,2,2004
"2004-10-03",293.589111328125,3.53508931770921,2004-10-03,277,10,3,2004
"2004-10-04",293.046600341797,1.38743902184069,2004-10-04,278,10,4,2004
"2004-10-05",293.921936035156,1.44753147894517,2004-10-05,279,10,5,2004
"2004-10-06",292.325073242188,6.90908849239349,2004-10-06,280,10,6,2004
"2004-10-07",292.197509765625,2.36967987380922,2004-10-07,281,10,7,2004
"2004-10-08",292.811553955078,1.19908350685728,2004-10-08,282,10,8,2004
"2004-10-09",293.311340332031,0.0627849272233458,2004-10-09,283,10,9,2004
"2004-10-10",295.530670166016,0.0308116179401452,2004-10-10,284,10,10,2004
"2004-10-11",294.934539794922,2.03781627886929,2004-10-11,285,10,11,2004
"2004-10-12",295.548522949219,1.78960805386305,2004-10-12,286,10,12,2004
"2004-10-13",297.486175537109,1.45286414213479,2004-10-13,287,10,13,2004
"2004-10-14",297.659759521484,4.02861788496375,2004-10-14,288,10,14,2004
"2004-10-15",295.251678466797,3.13156651332974,2004-10-15,289,10,15,2004
"2004-10-16",296.427886962891,2.03786715306342,2004-10-16,290,10,16,2004
"2004-10-17",297.722473144531,0.820291274168994,2004-10-17,291,10,17,2004
"2004-10-18",295.636993408203,2.28694755211473,2004-10-18,292,10,18,2004
"2004-10-19",296.457183837891,2.89544285275042,2004-10-19,293,10,19,2004
"2004-10-20",294.332336425781,4.86988447606564,2004-10-20,294,10,20,2004
"2004-10-21",293.322052001953,5.17466977983713,2004-10-21,295,10,21,2004
"2004-10-22",294.039367675781,1.27287839259952,2004-10-22,296,10,22,2004
