"","temp","precip","Date","Nday","Month","Day","Year"
"2004-03-15",302.608612060547,1.88067841529846,2004-03-15,75,3,15,2004
"2004-03-16",303.202728271484,1.95749376993626,2004-03-16,76,3,16,2004
"2004-03-17",302.408172607422,1.76208525523543,2004-03-17,77,3,17,2004
"2004-03-18",300.714263916016,2.37410419434309,2004-03-18,78,3,18,2004
"2004-03-19",300.645629882812,0.590063452458708,2004-03-19,79,3,19,2004
"2004-03-20",299.144775390625,0.0334084009422781,2004-03-20,80,3,20,2004
"2004-03-21",297.63427734375,0.000340578884788556,2004-03-21,81,3,21,2004
"2004-03-22",299.112823486328,0.175514734631192,2004-03-22,82,3,22,2004
"2004-03-23",301.458374023438,0.849372711963952,2004-03-23,83,3,23,2004
"2004-03-24",300.426788330078,0.0170318711529234,2004-03-24,84,3,24,2004
"2004-03-25",300.0927734375,0,2004-03-25,85,3,25,2004
"2004-03-26",300.773681640625,4.57003748402128e-12,2004-03-26,86,3,26,2004
"2004-03-27",301.224731445312,0,2004-03-27,87,3,27,2004
"2004-03-28",301.260437011719,0,2004-03-28,88,3,28,2004
"2004-03-29",301.524566650391,0.162438021909111,2004-03-29,89,3,29,2004
"2004-03-30",303.021270751953,0.612374083488248,2004-03-30,90,3,30,2004
"2004-03-31",303.081024169922,0.10758591780359,2004-03-31,91,3,31,2004
"2004-04-01",303.895141601562,0.252657331895534,2004-04-01,92,4,1,2004
"2004-04-02",303.948638916016,0.870193590410054,2004-04-02,93,4,2,2004
"2004-04-03",302.550964355469,0.410574984387495,2004-04-03,94,4,3,2004
"2004-04-04",300.699066162109,1.13530471851118,2004-04-04,95,4,4,2004
"2004-04-05",300.788421630859,0.578921268097474,2004-04-05,96,4,5,2004
"2004-04-06",301.391143798828,0.204891371249687,2004-04-06,97,4,6,2004
"2004-04-07",301.763610839844,0.507099737878889,2004-04-07,98,4,7,2004
"2004-04-08",300.837677001953,1.67579405009747,2004-04-08,99,4,8,2004
"2004-04-09",300.918853759766,1.04179234709591,2004-04-09,100,4,9,2004
"2004-04-10",300.479370117188,0.0176560904415055,2004-04-10,101,4,10,2004
"2004-04-11",301.019256591797,0.207642149180174,2004-04-11,102,4,11,2004
"2004-04-12",300.763793945312,0.00330959849711121,2004-04-12,103,4,12,2004
"2004-04-13",301.038879394531,0.0083253206498739,2004-04-13,104,4,13,2004
"2004-04-14",301.260498046875,0.138147574015079,2004-04-14,105,4,14,2004
"2004-04-15",301.366363525391,0.337535757420483,2004-04-15,106,4,15,2004
"2004-04-16",301.439514160156,0.209136387044055,2004-04-16,107,4,16,2004
"2004-04-17",301.144866943359,2.67744250036776,2004-04-17,108,4,17,2004
"2004-04-18",300.512359619141,1.79912241175771,2004-04-18,109,4,18,2004
"2004-04-19",299.036773681641,2.23421367630363,2004-04-19,110,4,19,2004
"2004-04-20",297.656524658203,1.97906675655395,2004-04-20,111,4,20,2004
"2004-04-21",299.320892333984,0.125060136640968,2004-04-21,112,4,21,2004
"2004-04-22",300.381652832031,0.243081123669981,2004-04-22,113,4,22,2004
"2004-04-23",300.567230224609,0.555908964992341,2004-04-23,114,4,23,2004
"2004-04-24",296.542602539062,2.50057539436966,2004-04-24,115,4,24,2004
"2004-04-25",295.078643798828,0.604307234287262,2004-04-25,116,4,25,2004
"2004-04-26",295.302429199219,0.164513704250567,2004-04-26,117,4,26,2004
"2004-04-27",297.295379638672,0.229688850908168,2004-04-27,118,4,27,2004
"2004-04-28",299.280822753906,0.368811453343369,2004-04-28,119,4,28,2004
"2004-04-29",300.598480224609,0.589340255071875,2004-04-29,120,4,29,2004
"2004-04-30",299.368377685547,1.56373439030722,2004-04-30,121,4,30,2004
"2004-05-01",294.854736328125,0.162969358789269,2004-05-01,122,5,1,2004
"2004-05-02",297.782958984375,0.0709248204079813,2004-05-02,123,5,2,2004
"2004-05-03",299.887298583984,1.3949731674802,2004-05-03,124,5,3,2004
"2004-05-04",293.971221923828,4.20665600523353,2004-05-04,125,5,4,2004
"2004-05-05",290.550201416016,4.18207516521215,2004-05-05,126,5,5,2004
"2004-05-06",290.221710205078,3.6818962842226,2004-05-06,127,5,6,2004
"2004-05-07",289.605987548828,0.0986615050933324,2004-05-07,128,5,7,2004
"2004-05-08",288.86279296875,0.00173979614601194,2004-05-08,129,5,8,2004
"2004-05-09",290.373687744141,0.081441736209058,2004-05-09,130,5,9,2004
"2004-05-10",292.982330322266,0.0184906119181738,2004-05-10,131,5,10,2004
"2004-05-11",295.797210693359,0.291761765481141,2004-05-11,132,5,11,2004
"2004-05-12",297.063842773438,0.329322592227982,2004-05-12,133,5,12,2004
"2004-05-13",294.985717773438,2.76516430452466,2004-05-13,134,5,13,2004
"2004-05-14",290.476837158203,1.90381868183613,2004-05-14,135,5,14,2004
"2004-05-15",289.093200683594,1.9982989821583,2004-05-15,136,5,15,2004
"2004-05-16",288.502105712891,0.0746149374836023,2004-05-16,137,5,16,2004
"2004-05-17",290.140716552734,0.0656570222367918,2004-05-17,138,5,17,2004
"2004-05-18",288.939422607422,0.000969518944174297,2004-05-18,139,5,18,2004
"2004-05-19",290.320678710938,0.000224411050112394,2004-05-19,140,5,19,2004
"2004-05-20",291.036834716797,0.000775349447849294,2004-05-20,141,5,20,2004
"2004-05-21",293.454345703125,0.451344521782289,2004-05-21,142,5,21,2004
"2004-05-22",294.726226806641,1.59622699581087,2004-05-22,143,5,22,2004
"2004-05-23",293.815765380859,3.3828806374222,2004-05-23,144,5,23,2004
"2004-05-24",289.555206298828,3.02827525138855,2004-05-24,145,5,24,2004
"2004-05-25",288.154205322266,4.68801560997963,2004-05-25,146,5,25,2004
"2004-05-26",287.918487548828,0.20389567765307,2004-05-26,147,5,26,2004
"2004-05-27",287.067901611328,0.10707743279841,2004-05-27,148,5,27,2004
"2004-05-28",289.444519042969,0.194595511010885,2004-05-28,149,5,28,2004
"2004-05-29",291.823089599609,0.412909099997705,2004-05-29,150,5,29,2004
"2004-05-30",293.887115478516,1.37861383496784,2004-05-30,151,5,30,2004
"2004-05-31",291.298431396484,5.00194233097136,2004-05-31,152,5,31,2004
"2004-06-01",290.799041748047,0.0454991475708084,2004-06-01,153,6,1,2004
"2004-06-02",290.047393798828,1.56086358334869,2004-06-02,154,6,2,2004
"2004-06-03",288.829711914062,0.303807447015288,2004-06-03,155,6,3,2004
"2004-06-04",289.262756347656,0.00116861221957265,2004-06-04,156,6,4,2004
"2004-06-05",290.567962646484,0.000783678092034279,2004-06-05,157,6,5,2004
"2004-06-06",292.934661865234,0.142589869158769,2004-06-06,158,6,6,2004
"2004-06-07",294.211212158203,0.451520722155692,2004-06-07,159,6,7,2004
"2004-06-08",293.060546875,0.87424757075496,2004-06-08,160,6,8,2004
"2004-06-09",295.330657958984,0.805104759871028,2004-06-09,161,6,9,2004
"2004-06-10",299.019104003906,0.254400143257953,2004-06-10,162,6,10,2004
"2004-06-11",289.804107666016,4.52204489707947,2004-06-11,163,6,11,2004
"2004-06-12",287.261138916016,1.11110104147292,2004-06-12,164,6,12,2004
"2004-06-13",284.323028564453,0.0114555391483009,2004-06-13,165,6,13,2004
"2004-06-14",288.413543701172,0.0650085484459169,2004-06-14,166,6,14,2004
"2004-06-15",292.600524902344,0,2004-06-15,167,6,15,2004
"2004-06-16",295.127166748047,0,2004-06-16,168,6,16,2004
"2004-06-17",295.375885009766,0.0564753018334159,2004-06-17,169,6,17,2004
"2004-06-18",296.566589355469,0.398706435284112,2004-06-18,170,6,18,2004
"2004-06-19",296.350067138672,0.00638451402258511,2004-06-19,171,6,19,2004
"2004-06-20",296.656066894531,0,2004-06-20,172,6,20,2004
"2004-06-21",295.973999023438,1.13328818490572,2004-06-21,173,6,21,2004
"2004-06-22",297.883972167969,0.38264395960141,2004-06-22,174,6,22,2004
"2004-06-23",298.058135986328,0.779991817820701,2004-06-23,175,6,23,2004
"2004-06-24",296.512481689453,1.41784981638193,2004-06-24,176,6,24,2004
"2004-06-25",297.596343994141,2.03300092136487,2004-06-25,177,6,25,2004
"2004-06-26",296.692291259766,0.868937322986312,2004-06-26,178,6,26,2004
"2004-06-27",297.406768798828,1.0720779299736,2004-06-27,179,6,27,2004
"2004-06-28",297.314758300781,0.902747160755098,2004-06-28,180,6,28,2004
"2004-06-29",297.477783203125,0.0281852392072324,2004-06-29,181,6,29,2004
"2004-06-30",297.939971923828,0.0212518304945775,2004-06-30,182,6,30,2004
"2004-07-01",298.164428710938,0.0031401884339306,2004-07-01,183,7,1,2004
"2004-07-02",298.090545654297,0.0911612000143265,2004-07-02,184,7,2,2004
"2004-07-03",296.950714111328,0.245513915928314,2004-07-03,185,7,3,2004
"2004-07-04",296.745910644531,0.10764507791464,2004-07-04,186,7,4,2004
"2004-07-05",295.899810791016,0.533835199457826,2004-07-05,187,7,5,2004
"2004-07-06",295.105865478516,0.00887716909460323,2004-07-06,188,7,6,2004
"2004-07-07",297.605255126953,0.100232605300505,2004-07-07,189,7,7,2004
"2004-07-08",295.757690429688,2.10820805421099,2004-07-08,190,7,8,2004
"2004-07-09",290.816528320312,0.10142181964008,2004-07-09,191,7,9,2004
"2004-07-10",292.794372558594,3.38043009553712,2004-07-10,192,7,10,2004
"2004-07-11",286.175018310547,0.000562410306883976,2004-07-11,193,7,11,2004
"2004-07-12",290.214508056641,0.0139303351115814,2004-07-12,194,7,12,2004
"2004-07-13",297.542327880859,0.00124986384071235,2004-07-13,195,7,13,2004
"2004-07-14",300.048675537109,0.0234385923214901,2004-07-14,196,7,14,2004
"2004-07-15",299.866912841797,0.971440109657124,2004-07-15,197,7,15,2004
"2004-07-16",294.337615966797,2.45159729756415,2004-07-16,198,7,16,2004
"2004-07-17",290.899139404297,0.951195043104235,2004-07-17,199,7,17,2004
"2004-07-18",288.573699951172,2.18198605626822,2004-07-18,200,7,18,2004
"2004-07-19",289.469818115234,0.393874024814977,2004-07-19,201,7,19,2004
"2004-07-20",292.512115478516,0.124025259870905,2004-07-20,202,7,20,2004
"2004-07-21",294.714202880859,0.00574503362190626,2004-07-21,203,7,21,2004
"2004-07-22",294.472625732422,0,2004-07-22,204,7,22,2004
"2004-07-23",294.576446533203,0.0141933829487897,2004-07-23,205,7,23,2004
"2004-07-24",295.079986572266,0.000295465037424947,2004-07-24,206,7,24,2004
"2004-07-25",294.136077880859,0,2004-07-25,207,7,25,2004
"2004-07-26",293.992401123047,0,2004-07-26,208,7,26,2004
"2004-07-27",294.070434570312,0,2004-07-27,209,7,27,2004
"2004-07-28",295.336517333984,3.11240101616775e-13,2004-07-28,210,7,28,2004
"2004-07-29",292.663269042969,1.9209039257322,2004-07-29,211,7,29,2004
"2004-07-30",289.433563232422,1.86790002929047,2004-07-30,212,7,30,2004
"2004-07-31",286.9560546875,0.00756218438527867,2004-07-31,213,7,31,2004
"2004-08-01",290.891571044922,0.0178048706270602,2004-08-01,214,8,1,2004
"2004-08-02",296.625671386719,8.19782508187927e-06,2004-08-02,215,8,2,2004
"2004-08-03",299.605072021484,0,2004-08-03,216,8,3,2004
"2004-08-04",300.345886230469,0,2004-08-04,217,8,4,2004
"2004-08-05",299.710479736328,0.131741441786289,2004-08-05,218,8,5,2004
"2004-08-06",298.269927978516,0.59379428140528,2004-08-06,219,8,6,2004
"2004-08-07",290.311309814453,0.187383923388552,2004-08-07,220,8,7,2004
"2004-08-08",288.265960693359,0.0201189259546481,2004-08-08,221,8,8,2004
"2004-08-09",290.466979980469,0.0896011830027864,2004-08-09,222,8,9,2004
"2004-08-10",293.928894042969,0.154608733180794,2004-08-10,223,8,10,2004
"2004-08-11",296.088409423828,0.0780256643757014,2004-08-11,224,8,11,2004
"2004-08-12",297.382232666016,0.0624771585717099,2004-08-12,225,8,12,2004
"2004-08-13",297.568176269531,0.0455142531758383,2004-08-13,226,8,13,2004
"2004-08-14",298.433929443359,0,2004-08-14,227,8,14,2004
"2004-08-15",299.192596435547,0,2004-08-15,228,8,15,2004
"2004-08-16",299.641296386719,0,2004-08-16,229,8,16,2004
"2004-08-17",298.480590820312,0.000161040107340017,2004-08-17,230,8,17,2004
"2004-08-18",296.764739990234,0.105809752090433,2004-08-18,231,8,18,2004
"2004-08-19",295.15087890625,0.161346984048578,2004-08-19,232,8,19,2004
"2004-08-20",299.048187255859,0.000201788387130364,2004-08-20,233,8,20,2004
"2004-08-21",298.110321044922,0.131085281583637,2004-08-21,234,8,21,2004
"2004-08-22",293.571563720703,0.0118104109933483,2004-08-22,235,8,22,2004
"2004-08-23",294.499237060547,0.00526130467187613,2004-08-23,236,8,23,2004
"2004-08-24",296.484985351562,0.00469363189745309,2004-08-24,237,8,24,2004
"2004-08-25",300.770477294922,0.776600676028465,2004-08-25,238,8,25,2004
"2004-08-26",297.630340576172,2.16248068585992,2004-08-26,239,8,26,2004
"2004-08-27",299.062622070312,0.71924218069762,2004-08-27,240,8,27,2004
"2004-08-28",300.171234130859,0.0993426319206776,2004-08-28,241,8,28,2004
"2004-08-29",299.578704833984,1.99397032929483e-06,2004-08-29,242,8,29,2004
"2004-08-30",300.954223632812,1.45502591048247e-05,2004-08-30,243,8,30,2004
"2004-08-31",301.165161132812,1.41261399516505e-12,2004-08-31,244,8,31,2004
"2004-09-01",301.495361328125,0,2004-09-01,245,9,1,2004
"2004-09-02",303.629425048828,0.0129029914278362,2004-09-02,246,9,2,2004
"2004-09-03",304.691558837891,0.125169280938763,2004-09-03,247,9,3,2004
"2004-09-04",303.229705810547,0,2004-09-04,248,9,4,2004
"2004-09-05",304.146881103516,0,2004-09-05,249,9,5,2004
"2004-09-06",304.28759765625,0,2004-09-06,250,9,6,2004
"2004-09-07",304.554718017578,0,2004-09-07,251,9,7,2004
"2004-09-08",304.629486083984,0.000459196890005842,2004-09-08,252,9,8,2004
"2004-09-09",301.097534179688,0,2004-09-09,253,9,9,2004
"2004-09-10",299.734100341797,0,2004-09-10,254,9,10,2004
"2004-09-11",299.209381103516,7.63185403229727e-05,2004-09-11,255,9,11,2004
"2004-09-12",291.379638671875,1.68363436472441,2004-09-12,256,9,12,2004
"2004-09-13",291.887298583984,0.000398447490226772,2004-09-13,257,9,13,2004
"2004-09-14",295.540679931641,0,2004-09-14,258,9,14,2004
"2004-09-15",297.680419921875,0,2004-09-15,259,9,15,2004
"2004-09-16",296.043090820312,0.359071645132985,2004-09-16,260,9,16,2004
"2004-09-17",299.064178466797,0.00234899332281202,2004-09-17,261,9,17,2004
"2004-09-18",302.833648681641,0,2004-09-18,262,9,18,2004
"2004-09-19",305.628936767578,0.000218361798033584,2004-09-19,263,9,19,2004
"2004-09-20",305.391082763672,0.0408226538190775,2004-09-20,264,9,20,2004
"2004-09-21",305.852081298828,0.000123313302538008,2004-09-21,265,9,21,2004
"2004-09-22",306.841583251953,0.731021675626835,2004-09-22,266,9,22,2004
"2004-09-23",301.742980957031,0.373187291856539,2004-09-23,267,9,23,2004
"2004-09-24",304.033355712891,0,2004-09-24,268,9,24,2004
"2004-09-25",305.829803466797,0.02819394872148,2004-09-25,269,9,25,2004
"2004-09-26",307.780975341797,0.105292631868906,2004-09-26,270,9,26,2004
"2004-09-27",307.083343505859,0.460167106235531,2004-09-27,271,9,27,2004
"2004-09-28",306.925720214844,0.233729474337451,2004-09-28,272,9,28,2004
"2004-09-29",298.796325683594,3.52256896719337,2004-09-29,273,9,29,2004
"2004-09-30",299.071502685547,1.39938500525318,2004-09-30,274,9,30,2004
"2004-10-01",301.100433349609,2.19507694989443,2004-10-01,275,10,1,2004
"2004-10-02",299.401519775391,1.86056709382683,2004-10-02,276,10,2,2004
"2004-10-03",300.288330078125,1.02594404038973,2004-10-03,277,10,3,2004
"2004-10-04",301.144256591797,0.00619103459648329,2004-10-04,278,10,4,2004
"2004-10-05",302.010467529297,0,2004-10-05,279,10,5,2004
"2004-10-06",302.550689697266,2.61173020872901e-14,2004-10-06,280,10,6,2004
"2004-10-07",303.196533203125,0,2004-10-07,281,10,7,2004
"2004-10-08",303.808959960938,0,2004-10-08,282,10,8,2004
"2004-10-09",304.989715576172,0.126515934623058,2004-10-09,283,10,9,2004
"2004-10-10",303.900451660156,0.703933377051726,2004-10-10,284,10,10,2004
"2004-10-11",301.479766845703,3.42224436718971,2004-10-11,285,10,11,2004
"2004-10-12",301.991546630859,0.449391177971847,2004-10-12,286,10,12,2004
"2004-10-13",299.311370849609,3.0499319829396,2004-10-13,287,10,13,2004
"2004-10-14",298.923431396484,0.136348107400408,2004-10-14,288,10,14,2004
"2004-10-15",303.584014892578,0.137147850990004,2004-10-15,289,10,15,2004
"2004-10-16",304.302215576172,0.50557658309117,2004-10-16,290,10,16,2004
"2004-10-17",305.121887207031,1.08606793839135,2004-10-17,291,10,17,2004
"2004-10-18",302.887329101562,1.85339807812124,2004-10-18,292,10,18,2004
"2004-10-19",297.063293457031,1.08682299638167,2004-10-19,293,10,19,2004
"2004-10-20",297.842102050781,0.0107661732472906,2004-10-20,294,10,20,2004
"2004-10-21",301.047302246094,0.0305374008527224,2004-10-21,295,10,21,2004
"2004-10-22",302.762664794922,0.182643956402899,2004-10-22,296,10,22,2004
"2004-10-23",303.875671386719,0.0962075543845344,2004-10-23,297,10,23,2004
"2004-10-24",299.106384277344,3.81096330843866,2004-10-24,298,10,24,2004
"2004-10-25",296.170562744141,0.868538422742859,2004-10-25,299,10,25,2004
"2004-10-26",296.895080566406,0.629712460014957,2004-10-26,300,10,26,2004
"2004-10-27",300.064727783203,0.994481903766427,2004-10-27,301,10,27,2004
"2004-10-28",298.409240722656,0,2004-10-28,302,10,28,2004
"2004-10-29",300.291473388672,0,2004-10-29,303,10,29,2004
"2004-10-30",302.978576660156,0.871530392758018,2004-10-30,304,10,30,2004
"2004-10-31",301.517883300781,1.50989944266621,2004-10-31,305,10,31,2004
"2004-11-01",300.740417480469,0.74276237624872,2004-11-01,306,11,1,2004
"2004-11-02",303.888641357422,0.301965691614896,2004-11-02,307,11,2,2004
"2004-11-03",304.46240234375,0.0322604084776685,2004-11-03,308,11,3,2004
"2004-11-04",304.756134033203,0.0280970431693597,2004-11-04,309,11,4,2004
"2004-11-05",301.642272949219,1.69264635941363,2004-11-05,310,11,5,2004
"2004-11-06",294.001678466797,2.92333844397217,2004-11-06,311,11,6,2004
"2004-11-07",297.177459716797,0.113290236069588,2004-11-07,312,11,7,2004
"2004-11-08",301.956390380859,0.31223233329365,2004-11-08,313,11,8,2004
"2004-11-09",303.736938476562,0.18068502249389,2004-11-09,314,11,9,2004
"2004-11-10",303.007659912109,0.886431927564464,2004-11-10,315,11,10,2004
"2004-11-11",296.299591064453,3.04070054077965,2004-11-11,316,11,11,2004
"2004-11-12",295.773040771484,2.63020638158196e-06,2004-11-12,317,11,12,2004
"2004-11-13",298.004730224609,0.0782331494717359,2004-11-13,318,11,13,2004
"2004-11-14",300.755859375,0.924877183393846,2004-11-14,319,11,14,2004
"2004-11-15",301.480133056641,0.920292208524188,2004-11-15,320,11,15,2004
"2004-11-16",300.971282958984,1.84582141041756,2004-11-16,321,11,16,2004
"2004-11-17",298.801635742188,4.46573172882199,2004-11-17,322,11,17,2004
"2004-11-18",297.80029296875,1.15623388066888,2004-11-18,323,11,18,2004
"2004-11-19",296.401092529297,0.976700403668644,2004-11-19,324,11,19,2004
"2004-11-20",295.8916015625,1.61907834551498e-12,2004-11-20,325,11,20,2004
"2004-11-21",297.019958496094,0,2004-11-21,326,11,21,2004
"2004-11-22",298.733612060547,1.68909001369011e-11,2004-11-22,327,11,22,2004
"2004-11-23",299.928436279297,0.0215816032138521,2004-11-23,328,11,23,2004
"2004-11-24",301.991058349609,0.507716218242422,2004-11-24,329,11,24,2004
"2004-11-25",304.273742675781,0.497744172644161,2004-11-25,330,11,25,2004
"2004-11-26",303.681030273438,0.642916426761076,2004-11-26,331,11,26,2004
"2004-11-27",303.092498779297,1.38674114458263,2004-11-27,332,11,27,2004
"2004-11-28",300.633270263672,2.51014383304573,2004-11-28,333,11,28,2004
"2004-11-29",299.602081298828,0.00622795597189452,2004-11-29,334,11,29,2004
"2004-11-30",301.375457763672,0.14057988042623,2004-11-30,335,11,30,2004
"2004-12-01",303.520233154297,0.265401367098093,2004-12-01,336,12,1,2004
"2004-12-02",303.927154541016,0.0268832120598148,2004-12-02,337,12,2,2004
"2004-12-03",304.779632568359,0.450666426331736,2004-12-03,338,12,3,2004
"2004-12-04",305.108642578125,1.00058238580823,2004-12-04,339,12,4,2004
"2004-12-05",303.706512451172,0.863435445353389,2004-12-05,340,12,5,2004
"2004-12-06",304.558013916016,0.171382429100049,2004-12-06,341,12,6,2004
"2004-12-07",302.703033447266,1.12098423979478,2004-12-07,342,12,7,2004
"2004-12-08",300.138641357422,2.51171558909118,2004-12-08,343,12,8,2004
"2004-12-09",300.20556640625,2.83095903322101,2004-12-09,344,12,9,2004
"2004-12-10",302.161895751953,2.00571205284007,2004-12-10,345,12,10,2004
"2004-12-11",300.154113769531,0.0267005312722404,2004-12-11,346,12,11,2004
"2004-12-12",300.996002197266,0.00937461998870504,2004-12-12,347,12,12,2004
"2004-12-13",301.90869140625,0.0176745468052104,2004-12-13,348,12,13,2004
