"","temp","precip","Date","Nday","Month","Day","Year"
"2004-03-14",300.009552001953,2.28105220757425,2004-03-14,74,3,14,2004
"2004-03-15",299.856964111328,3.9992742203176,2004-03-15,75,3,15,2004
"2004-03-16",299.227142333984,5.1578976996243,2004-03-16,76,3,16,2004
"2004-03-17",299.558868408203,5.76086568832397,2004-03-17,77,3,17,2004
"2004-03-18",299.724365234375,4.62868681550026,2004-03-18,78,3,18,2004
"2004-03-19",300.252410888672,3.54057668894529,2004-03-19,79,3,19,2004
"2004-03-20",300.293548583984,1.3898912393488,2004-03-20,80,3,20,2004
"2004-03-21",300.51416015625,2.57265798328444,2004-03-21,81,3,21,2004
"2004-03-22",300.614135742188,2.91163862496614,2004-03-22,82,3,22,2004
"2004-03-23",300.154022216797,2.47347198799253,2004-03-23,83,3,23,2004
"2004-03-24",299.384490966797,4.30757088959217,2004-03-24,84,3,24,2004
"2004-03-25",299.487945556641,4.96696035563946,2004-03-25,85,3,25,2004
"2004-03-26",299.052001953125,5.79771564900875,2004-03-26,86,3,26,2004
"2004-03-27",299.284301757812,4.48716720938683,2004-03-27,87,3,27,2004
"2004-03-28",299.713562011719,3.64400345832109,2004-03-28,88,3,28,2004
"2004-03-29",300.277191162109,3.70089964009821,2004-03-29,89,3,29,2004
"2004-03-30",300.191192626953,1.69567416794598,2004-03-30,90,3,30,2004
"2004-03-31",299.573211669922,4.48612974584103,2004-03-31,91,3,31,2004
"2004-04-01",299.543579101562,2.77459974214435,2004-04-01,92,4,1,2004
"2004-04-02",299.934326171875,3.97450238838792,2004-04-02,93,4,2,2004
"2004-04-03",300.236511230469,1.43128216208424,2004-04-03,94,4,3,2004
"2004-04-04",300.379425048828,1.71035495214164,2004-04-04,95,4,4,2004
"2004-04-05",300.102203369141,4.0839723572135,2004-04-05,96,4,5,2004
"2004-04-06",299.870971679688,4.06738737970591,2004-04-06,97,4,6,2004
"2004-04-07",299.380798339844,4.97251245379448,2004-04-07,98,4,7,2004
"2004-04-08",299.172302246094,4.84517829120159,2004-04-08,99,4,8,2004
"2004-04-09",299.714447021484,5.07064069807529,2004-04-09,100,4,9,2004
"2004-04-10",299.976104736328,3.29280942864716,2004-04-10,101,4,10,2004
"2004-04-11",300.200897216797,1.53176879510283,2004-04-11,102,4,11,2004
"2004-04-12",300.072052001953,1.85016649402678,2004-04-12,103,4,12,2004
"2004-04-13",300.537567138672,2.83039015904069,2004-04-13,104,4,13,2004
"2004-04-14",299.803466796875,0.600884252926335,2004-04-14,105,4,14,2004
"2004-04-15",300.031066894531,1.20801977440715,2004-04-15,106,4,15,2004
"2004-04-16",299.914764404297,2.32795512117445,2004-04-16,107,4,16,2004
"2004-04-17",299.773101806641,1.51476719789207,2004-04-17,108,4,17,2004
"2004-04-18",299.660797119141,1.7980923447758,2004-04-18,109,4,18,2004
"2004-04-19",299.9228515625,3.45048859715462,2004-04-19,110,4,19,2004
"2004-04-20",299.893188476562,2.32384176924825,2004-04-20,111,4,20,2004
"2004-04-21",300.537689208984,2.07456616871059,2004-04-21,112,4,21,2004
"2004-04-22",300.433746337891,2.28388874232769,2004-04-22,113,4,22,2004
"2004-04-23",300.217620849609,3.85519079491496,2004-04-23,114,4,23,2004
"2004-04-24",300.071258544922,2.2710749162361,2004-04-24,115,4,24,2004
"2004-04-25",299.930511474609,6.3467688113451,2004-04-25,116,4,25,2004
"2004-04-26",298.975006103516,4.83397055231035,2004-04-26,117,4,26,2004
"2004-04-27",299.247222900391,5.65114084631205,2004-04-27,118,4,27,2004
"2004-04-28",299.631408691406,4.6649292781949,2004-04-28,119,4,28,2004
"2004-04-29",299.662292480469,1.80249862466007,2004-04-29,120,4,29,2004
"2004-04-30",299.491424560547,0.31527984503191,2004-04-30,121,4,30,2004
"2004-05-01",299.830322265625,1.68260273709893,2004-05-01,122,5,1,2004
"2004-05-02",300.252349853516,1.77293733879924,2004-05-02,123,5,2,2004
"2004-05-03",300.328704833984,2.38833983335644,2004-05-03,124,5,3,2004
"2004-05-04",298.639862060547,3.12800596328452,2004-05-04,125,5,4,2004
"2004-05-05",299.738677978516,4.71836934611201,2004-05-05,126,5,5,2004
"2004-05-06",300.445983886719,3.85791923105717,2004-05-06,127,5,6,2004
"2004-05-07",300.049041748047,4.3969984408468,2004-05-07,128,5,7,2004
"2004-05-08",300.41259765625,2.37025203835219,2004-05-08,129,5,8,2004
"2004-05-09",300.484344482422,1.48730260226876,2004-05-09,130,5,9,2004
"2004-05-10",300.003173828125,0.899742434732616,2004-05-10,131,5,10,2004
"2004-05-11",299.864593505859,1.08989041869063,2004-05-11,132,5,11,2004
"2004-05-12",299.863983154297,2.20416413573548,2004-05-12,133,5,12,2004
"2004-05-13",299.875366210938,0.386502706569445,2004-05-13,134,5,13,2004
"2004-05-14",300.122650146484,0.618130371789448,2004-05-14,135,5,14,2004
"2004-05-15",300.336364746094,1.30585924710613,2004-05-15,136,5,15,2004
"2004-05-16",300.35791015625,0.727759010856971,2004-05-16,137,5,16,2004
"2004-05-17",300.217193603516,0.396397326599981,2004-05-17,138,5,17,2004
"2004-05-18",299.791290283203,2.77735726768151,2004-05-18,139,5,18,2004
"2004-05-19",300.187530517578,1.1446570227854,2004-05-19,140,5,19,2004
"2004-05-20",299.926788330078,2.22313782031415,2004-05-20,141,5,20,2004
"2004-05-21",300.231719970703,3.34726145863533,2004-05-21,142,5,21,2004
"2004-05-22",299.3427734375,3.9998180270195,2004-05-22,143,5,22,2004
"2004-05-23",299.735992431641,1.24028806295246,2004-05-23,144,5,23,2004
"2004-05-24",299.654815673828,0.898319986648858,2004-05-24,145,5,24,2004
"2004-05-25",299.860565185547,0.787032563704997,2004-05-25,146,5,25,2004
"2004-05-26",299.723175048828,0.587746583209082,2004-05-26,147,5,26,2004
"2004-05-27",300.200042724609,2.74785014614463,2004-05-27,148,5,27,2004
"2004-05-28",300.349792480469,3.66564302891493,2004-05-28,149,5,28,2004
"2004-05-29",300.104339599609,3.20369168743491,2004-05-29,150,5,29,2004
"2004-05-30",299.670654296875,1.71576674783137,2004-05-30,151,5,30,2004
"2004-05-31",299.507781982422,1.60064572654665,2004-05-31,152,5,31,2004
"2004-06-01",299.253479003906,3.85392322298139,2004-06-01,153,6,1,2004
"2004-06-02",299.323455810547,1.16294016130269,2004-06-02,154,6,2,2004
"2004-06-03",299.083618164062,0.970250032376498,2004-06-03,155,6,3,2004
"2004-06-04",299.554107666016,3.13452372699976,2004-06-04,156,6,4,2004
"2004-06-05",299.193298339844,1.29707379452884,2004-06-05,157,6,5,2004
"2004-06-06",299.501068115234,1.47110713878919,2004-06-06,158,6,6,2004
"2004-06-07",299.243774414062,0.470810920338067,2004-06-07,159,6,7,2004
"2004-06-08",299.281890869141,1.54112591827288,2004-06-08,160,6,8,2004
"2004-06-09",298.774017333984,0.538850675392496,2004-06-09,161,6,9,2004
"2004-06-10",299.355041503906,0.623377242125571,2004-06-10,162,6,10,2004
"2004-06-11",299.008514404297,0.887115925957914,2004-06-11,163,6,11,2004
"2004-06-12",299.081756591797,0.43601110088639,2004-06-12,164,6,12,2004
"2004-06-13",299.480255126953,1.22478679660708,2004-06-13,165,6,13,2004
"2004-06-14",299.333465576172,2.39885937608778,2004-06-14,166,6,14,2004
"2004-06-15",299.396789550781,2.93539212923497,2004-06-15,167,6,15,2004
"2004-06-16",299.318572998047,0.663875351659954,2004-06-16,168,6,16,2004
"2004-06-17",299.121337890625,1.17555187107064,2004-06-17,169,6,17,2004
"2004-06-18",298.788269042969,1.96732287295163,2004-06-18,170,6,18,2004
"2004-06-19",299.242004394531,3.37704513594508,2004-06-19,171,6,19,2004
"2004-06-20",299.008941650391,3.0477879634127,2004-06-20,172,6,20,2004
"2004-06-21",299.615264892578,3.29415853507817,2004-06-21,173,6,21,2004
"2004-06-22",299.314971923828,5.03549483418465,2004-06-22,174,6,22,2004
"2004-06-23",299.482269287109,1.73042635247111,2004-06-23,175,6,23,2004
"2004-06-24",299.491973876953,0.584590597893111,2004-06-24,176,6,24,2004
"2004-06-25",299.438140869141,0.519617761834525,2004-06-25,177,6,25,2004
"2004-06-26",299.439697265625,1.89424951374531,2004-06-26,178,6,26,2004
"2004-06-27",299.740417480469,2.45391747169197,2004-06-27,179,6,27,2004
"2004-06-28",298.890289306641,3.16930983401835,2004-06-28,180,6,28,2004
"2004-06-29",299.073486328125,1.56895701214671,2004-06-29,181,6,29,2004
"2004-06-30",299.585815429688,0.860703309066594,2004-06-30,182,6,30,2004
"2004-07-01",299.817413330078,3.3081306470558,2004-07-01,183,7,1,2004
"2004-07-02",299.400421142578,1.48420931299916,2004-07-02,184,7,2,2004
"2004-07-03",299.638214111328,2.98421108699404,2004-07-03,185,7,3,2004
"2004-07-04",299.552551269531,2.71342964097857,2004-07-04,186,7,4,2004
"2004-07-05",299.099670410156,1.41692954892642,2004-07-05,187,7,5,2004
"2004-07-06",300.025146484375,0.866721063386649,2004-07-06,188,7,6,2004
"2004-07-07",299.718536376953,1.98029102291912,2004-07-07,189,7,7,2004
"2004-07-08",299.730987548828,2.85218731313944,2004-07-08,190,7,8,2004
"2004-07-09",299.233184814453,0.828757314011455,2004-07-09,191,7,9,2004
"2004-07-10",298.936614990234,1.65854422794655,2004-07-10,192,7,10,2004
"2004-07-11",299.274963378906,2.57578138634562,2004-07-11,193,7,11,2004
"2004-07-12",299.540679931641,1.62080777157098,2004-07-12,194,7,12,2004
"2004-07-13",299.813171386719,0.719377314671874,2004-07-13,195,7,13,2004
"2004-07-14",298.92041015625,3.22695656120777,2004-07-14,196,7,14,2004
"2004-07-15",299.834381103516,2.49085608124733,2004-07-15,197,7,15,2004
"2004-07-16",299.709014892578,1.56204325985163,2004-07-16,198,7,16,2004
"2004-07-17",298.931701660156,3.67847847938538,2004-07-17,199,7,17,2004
"2004-07-18",299.271270751953,2.30450900271535,2004-07-18,200,7,18,2004
"2004-07-19",299.934997558594,1.14572709985077,2004-07-19,201,7,19,2004
"2004-07-20",300.202850341797,1.1191041925922,2004-07-20,202,7,20,2004
"2004-07-21",300.314453125,1.82575736008584,2004-07-21,203,7,21,2004
"2004-07-22",300.306304931641,1.95187339745462,2004-07-22,204,7,22,2004
"2004-07-23",300.571868896484,1.37351618520916,2004-07-23,205,7,23,2004
"2004-07-24",300.633697509766,0.745498711708933,2004-07-24,206,7,24,2004
"2004-07-25",300.728210449219,0.36026403401047,2004-07-25,207,7,25,2004
"2004-07-26",300.982971191406,2.27215272560716,2004-07-26,208,7,26,2004
"2004-07-27",300.458465576172,2.14539666473866,2004-07-27,209,7,27,2004
"2004-07-28",300.797454833984,1.16153371986002,2004-07-28,210,7,28,2004
"2004-07-29",301.100128173828,1.22157194674946,2004-07-29,211,7,29,2004
"2004-07-30",300.973907470703,0.370776682801079,2004-07-30,212,7,30,2004
"2004-07-31",300.563812255859,0.0612240814461984,2004-07-31,213,7,31,2004
"2004-08-01",300.826416015625,0.275766348349862,2004-08-01,214,8,1,2004
"2004-08-02",301.180999755859,0.798038604669273,2004-08-02,215,8,2,2004
"2004-08-03",300.890899658203,0.126421733644293,2004-08-03,216,8,3,2004
"2004-08-04",301.211120605469,0.418774596535513,2004-08-04,217,8,4,2004
"2004-08-05",301.318542480469,0.658314222004265,2004-08-05,218,8,5,2004
"2004-08-06",301.506256103516,2.17954820394516,2004-08-06,219,8,6,2004
"2004-08-07",301.477600097656,2.86361250281334,2004-08-07,220,8,7,2004
"2004-08-08",301.478210449219,0.335414417866559,2004-08-08,221,8,8,2004
"2004-08-09",301.454284667969,1.33235135115683,2004-08-09,222,8,9,2004
"2004-08-10",301.449401855469,1.56802935153246,2004-08-10,223,8,10,2004
"2004-08-11",301.581909179688,0.692315531865461,2004-08-11,224,8,11,2004
"2004-08-12",301.522216796875,1.89824072271585,2004-08-12,225,8,12,2004
"2004-08-13",302.004058837891,1.60863970778883,2004-08-13,226,8,13,2004
"2004-08-14",302.065765380859,1.46301617007703,2004-08-14,227,8,14,2004
"2004-08-15",301.920776367188,1.07090777601115,2004-08-15,228,8,15,2004
"2004-08-16",302.060882568359,1.09039381891489,2004-08-16,229,8,16,2004
"2004-08-17",301.568145751953,0.179279654871152,2004-08-17,230,8,17,2004
"2004-08-18",301.300201416016,0.177138636077899,2004-08-18,231,8,18,2004
"2004-08-19",301.714691162109,0.430991286615608,2004-08-19,232,8,19,2004
"2004-08-20",302.292327880859,0.207348111143801,2004-08-20,233,8,20,2004
"2004-08-21",301.674102783203,0.000126954631355147,2004-08-21,234,8,21,2004
"2004-08-22",301.529266357422,0.00654654711184577,2004-08-22,235,8,22,2004
"2004-08-23",301.897979736328,0.223551975526789,2004-08-23,236,8,23,2004
"2004-08-24",301.285125732422,0.172282395889852,2004-08-24,237,8,24,2004
"2004-08-25",301.281524658203,0.829547259320861,2004-08-25,238,8,25,2004
"2004-08-26",301.953918457031,0.463356872554868,2004-08-26,239,8,26,2004
"2004-08-27",302.110137939453,0.126048188627465,2004-08-27,240,8,27,2004
"2004-08-28",301.447265625,0.379476085072502,2004-08-28,241,8,28,2004
"2004-08-29",301.175720214844,1.58452289528213,2004-08-29,242,8,29,2004
"2004-08-30",301.314575195312,0.664145904226643,2004-08-30,243,8,30,2004
"2004-08-31",301.894317626953,0.632081847899826,2004-08-31,244,8,31,2004
"2004-09-01",302.129486083984,0.264784559106602,2004-09-01,245,9,1,2004
"2004-09-02",302.415893554688,0.432689804103575,2004-09-02,246,9,2,2004
"2004-09-03",302.252105712891,0.0139204352545583,2004-09-03,247,9,3,2004
"2004-09-04",302.508361816406,0.0922701761583085,2004-09-04,248,9,4,2004
"2004-09-05",302.510803222656,0.0830862127204455,2004-09-05,249,9,5,2004
"2004-09-06",302.540191650391,0.0499665233583073,2004-09-06,250,9,6,2004
"2004-09-07",302.000671386719,0.46000961982827,2004-09-07,251,9,7,2004
"2004-09-08",302.238861083984,0.00262891414331534,2004-09-08,252,9,8,2004
"2004-09-09",301.960174560547,0.102978611705907,2004-09-09,253,9,9,2004
"2004-09-10",302.399475097656,0.164926435754751,2004-09-10,254,9,10,2004
"2004-09-11",302.220123291016,0.12264728090372,2004-09-11,255,9,11,2004
"2004-09-12",302.454498291016,0.137231428786095,2004-09-12,256,9,12,2004
"2004-09-13",302.651275634766,0.412650559359463,2004-09-13,257,9,13,2004
"2004-09-14",302.456695556641,0.0740841358901889,2004-09-14,258,9,14,2004
"2004-09-15",302.351654052734,0.0031964586767117,2004-09-15,259,9,15,2004
"2004-09-16",302.072418212891,0.0216059005526681,2004-09-16,260,9,16,2004
"2004-09-17",302.548553466797,0.410584598335845,2004-09-17,261,9,17,2004
"2004-09-18",302.578460693359,0.524287746287882,2004-09-18,262,9,18,2004
"2004-09-19",302.723358154297,0.249038956162622,2004-09-19,263,9,19,2004
"2004-09-20",302.480926513672,1.38682706165127,2004-09-20,264,9,20,2004
"2004-09-21",302.503753662109,1.08804455324935,2004-09-21,265,9,21,2004
"2004-09-22",302.076110839844,0.414128282951424,2004-09-22,266,9,22,2004
"2004-09-23",302.498840332031,0.3919179335644,2004-09-23,267,9,23,2004
"2004-09-24",302.03662109375,1.08468418332632,2004-09-24,268,9,24,2004
"2004-09-25",302.275787353516,0.30497184098931,2004-09-25,269,9,25,2004
"2004-09-26",302.432006835938,0.569045674288645,2004-09-26,270,9,26,2004
"2004-09-27",302.664733886719,0.306169435498305,2004-09-27,271,9,27,2004
"2004-09-28",302.859954833984,0.373435272806546,2004-09-28,272,9,28,2004
"2004-09-29",302.362731933594,0.488175511913141,2004-09-29,273,9,29,2004
"2004-09-30",302.319549560547,0.642579907667823,2004-09-30,274,9,30,2004
"2004-10-01",302.843933105469,0.218856229646917,2004-10-01,275,10,1,2004
"2004-10-02",302.908050537109,0.311442980444554,2004-10-02,276,10,2,2004
"2004-10-03",302.682525634766,0.419125802771305,2004-10-03,277,10,3,2004
"2004-10-04",302.190155029297,0.940562602085265,2004-10-04,278,10,4,2004
"2004-10-05",302.392303466797,1.09193658921868,2004-10-05,279,10,5,2004
"2004-10-06",301.887603759766,0.279831388237653,2004-10-06,280,10,6,2004
"2004-10-07",301.774017333984,0.216156435722951,2004-10-07,281,10,7,2004
"2004-10-08",302.149444580078,0.122736927944061,2004-10-08,282,10,8,2004
"2004-10-09",302.081512451172,0.101464686271356,2004-10-09,283,10,9,2004
"2004-10-10",302.168670654297,0.116663999629964,2004-10-10,284,10,10,2004
"2004-10-11",302.072235107422,0.0298656831733979,2004-10-11,285,10,11,2004
"2004-10-12",302.185882568359,0.00604521447592177,2004-10-12,286,10,12,2004
"2004-10-13",302.641784667969,0.00129393167685521,2004-10-13,287,10,13,2004
"2004-10-14",302.752197265625,0.212544414687734,2004-10-14,288,10,14,2004
"2004-10-15",303.009796142578,0.3539923290773,2004-10-15,289,10,15,2004
"2004-10-16",302.807434082031,0.335201661946485,2004-10-16,290,10,16,2004
"2004-10-17",302.721496582031,0.096706772397738,2004-10-17,291,10,17,2004
"2004-10-18",302.650360107422,0.52451080348601,2004-10-18,292,10,18,2004
"2004-10-19",302.938293457031,0.0885754198825452,2004-10-19,293,10,19,2004
"2004-10-20",302.739898681641,0.646828736877069,2004-10-20,294,10,20,2004
"2004-10-21",302.251739501953,0.729941333469469,2004-10-21,295,10,21,2004
"2004-10-22",302.866516113281,0.192930113102193,2004-10-22,296,10,22,2004
"2004-10-23",302.880554199219,1.08699901471846,2004-10-23,297,10,23,2004
"2004-10-24",302.314392089844,1.56774270231836,2004-10-24,298,10,24,2004
"2004-10-25",302.103851318359,1.52431920170784,2004-10-25,299,10,25,2004
"2004-10-26",302.320220947266,0.583609355380759,2004-10-26,300,10,26,2004
"2004-10-27",302.232391357422,0.29614435415715,2004-10-27,301,10,27,2004
"2004-10-28",302.503967285156,0.653675607754849,2004-10-28,302,10,28,2004
"2004-10-29",302.736450195312,0.0584276548906928,2004-10-29,303,10,29,2004
"2004-10-30",303.178771972656,0.0575295307344277,2004-10-30,304,10,30,2004
"2004-10-31",302.937469482422,0.0156713773185402,2004-10-31,305,10,31,2004
"2004-11-01",303.065612792969,0.466484673599552,2004-11-01,306,11,1,2004
"2004-11-02",303.105773925781,0.154677108268515,2004-11-02,307,11,2,2004
"2004-11-03",303.129058837891,0.0374098540123668,2004-11-03,308,11,3,2004
"2004-11-04",303.069305419922,0.0105652484234042,2004-11-04,309,11,4,2004
"2004-11-05",302.928741455078,0.0282183671333769,2004-11-05,310,11,5,2004
"2004-11-06",302.667358398438,0.0477110068070488,2004-11-06,311,11,6,2004
"2004-11-07",302.568725585938,0.274638847839071,2004-11-07,312,11,7,2004
"2004-11-08",303.133453369141,0.762225475511514,2004-11-08,313,11,8,2004
"2004-11-09",303.010375976562,0.0832293411476712,2004-11-09,314,11,9,2004
"2004-11-10",302.79736328125,0.0487975080166052,2004-11-10,315,11,10,2004
"2004-11-11",302.781707763672,0.437410759215936,2004-11-11,316,11,11,2004
"2004-11-12",302.575134277344,0.108087604319735,2004-11-12,317,11,12,2004
"2004-11-13",302.417144775391,0.127127544638824,2004-11-13,318,11,13,2004
"2004-11-14",302.959320068359,0.123124088140685,2004-11-14,319,11,14,2004
"2004-11-15",302.932952880859,0.00959929307907714,2004-11-15,320,11,15,2004
"2004-11-16",302.760345458984,0.000743371113230751,2004-11-16,321,11,16,2004
"2004-11-17",302.490112304688,0.121898670477094,2004-11-17,322,11,17,2004
"2004-11-18",302.758941650391,0.120434725336963,2004-11-18,323,11,18,2004
"2004-11-19",302.667694091797,0.302924291492673,2004-11-19,324,11,19,2004
"2004-11-20",302.292327880859,0.258933812379837,2004-11-20,325,11,20,2004
"2004-11-21",302.309967041016,0.357606367906556,2004-11-21,326,11,21,2004
"2004-11-22",302.089080810547,1.04755954199936,2004-11-22,327,11,22,2004
"2004-11-23",302.292388916016,0.447838095482439,2004-11-23,328,11,23,2004
"2004-11-24",302.241394042969,0.337385149498004,2004-11-24,329,11,24,2004
"2004-11-25",302.338531494141,0.606924344960134,2004-11-25,330,11,25,2004
"2004-11-26",301.779998779297,1.54613888610038,2004-11-26,331,11,26,2004
"2004-11-27",301.896881103516,1.02461673039943,2004-11-27,332,11,27,2004
"2004-11-28",302.242645263672,0.220553466700949,2004-11-28,333,11,28,2004
"2004-11-29",302.382019042969,0.487793121676077,2004-11-29,334,11,29,2004
"2004-11-30",302.346466064453,0.358690580585971,2004-11-30,335,11,30,2004
"2004-12-01",302.022521972656,0.111302522308506,2004-12-01,336,12,1,2004
"2004-12-02",302.455169677734,0.323759653460002,2004-12-02,337,12,2,2004
"2004-12-03",302.915374755859,0.734669418365229,2004-12-03,338,12,3,2004
"2004-12-04",303.454010009766,0.391746845503803,2004-12-04,339,12,4,2004
"2004-12-05",303.092926025391,0.0274544560015784,2004-12-05,340,12,5,2004
